feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_01339__IBNLCO_01339__gene__promoter,-0.0007524262550966732,0.0007524262550966732
cnv_depth__IBNLCO_04970__IBNLCO_04970__gene,-0.0007523263470521332,0.0007523263470521332
cnv_depth__IBNLCO_00831__IBNLCO_00831__gene,0.0007522531918821179,0.0007522531918821179
cnv_depth__IBNLCO_02180__hypothetical__CDS,0.0007517202076396906,0.0007517202076396906
cnv_depth__IBNLCO_01878__bktB__gene,0.0007510721493778662,0.0007510721493778662
cnv_depth__IBNLCO_02683__DUF4243__CDS__promoter,-0.0007510574989041005,0.0007510574989041005
cnv_depth__IBNLCO_01479__IBNLCO_01479__gene,-0.000750651616336475,0.000750651616336475
cnv_depth__IBNLCO_01508__IBNLCO_01508__gene,-0.0007480887391867889,0.0007480887391867889
cnv_depth__IBNLCO_04582__IBNLCO_04582__gene,-0.0007460769489825639,0.0007460769489825639
cnv_depth__IBNLCO_04202__DNA-binding__CDS,-0.0007460093472042516,0.0007460093472042516
cnv_depth__IBNLCO_03467__gnl|Bakta|IBNLCO_03467__CDS,-0.0007456082211192964,0.0007456082211192964
cnv_depth__IBNLCO_03631__IBNLCO_03631__gene,0.0007453565523054266,0.0007453565523054266
cnv_depth__IBNLCO_05273__IBNLCO_05273__gene,-0.0007452553381694865,0.0007452553381694865
cnv_depth__IBNLCO_01989__IBNLCO_01989__gene__promoter,0.0007451751593922852,0.0007451751593922852
cnv_depth__IBNLCO_05507__prnA__gene,0.0007451008917660663,0.0007451008917660663
cnv_depth__IBNLCO_04288__Chemotaxis__CDS,-0.0007450954779033215,0.0007450954779033215
cnv_depth__IBNLCO_04399__IBNLCO_04399__gene__promoter,0.0007449016042786725,0.0007449016042786725
cnv_depth__IBNLCO_05681__IBNLCO_05681__gene,0.0007442322419270209,0.0007442322419270209
cnv_depth__IBNLCO_00727__IBNLCO_00727__gene__promoter,-0.0007433245567816866,0.0007433245567816866
cnv_depth__IBNLCO_01345__tRNA-Arg(tct)__tRNA,-0.0007427376626490054,0.0007427376626490054
cnv_depth__IBNLCO_04656__TauD/TfdA-like__CDS__promoter,-0.0007418297159907002,0.0007418297159907002
cnv_depth__IBNLCO_05530__Chemotaxis__CDS__promoter,-0.0007412645854371487,0.0007412645854371487
cnv_depth__IBNLCO_00696__IBNLCO_00696__gene__promoter,-0.0007412636750913793,0.0007412636750913793
cnv_depth__IBNLCO_04515__IBNLCO_04515__gene__promoter,-0.0007399129426531897,0.0007399129426531897
cnv_depth__IBNLCO_04898__3-oxo-tetronate__CDS,0.0007392719792126963,0.0007392719792126963
cnv_depth__IBNLCO_02470__IBNLCO_02470__gene__promoter,0.0007386102030026482,0.0007386102030026482
cnv_depth__IBNLCO_00693__IBNLCO_00693__gene__promoter,0.0007384440022668401,0.0007384440022668401
cnv_depth__IBNLCO_02000__msrB__gene__promoter,0.0007372983916651962,0.0007372983916651962
cnv_depth__IBNLCO_03652__IBNLCO_03652__gene,0.0007371779703957906,0.0007371779703957906
cnv_depth__IBNLCO_02199__Adenylyl-sulfate__CDS,-0.0007371364064134076,0.0007371364064134076
cnv_depth__IBNLCO_03424__IBNLCO_03424__gene__promoter,-0.0007370100326670846,0.0007370100326670846
cnv_depth__IBNLCO_03111__dotU__gene__promoter,-0.0007369598945096334,0.0007369598945096334
cnv_depth__IBNLCO_03421__IBNLCO_03421__gene__promoter,0.0007361316717806145,0.0007361316717806145
cnv_depth__IBNLCO_01103__IBNLCO_01103__gene,0.0007348186985916706,0.0007348186985916706
cnv_depth__IBNLCO_05621__IBNLCO_05621__gene,0.0007348177685010535,0.0007348177685010535
cnv_depth__IBNLCO_03305__cheD__gene__promoter,-0.0007343854445045116,0.0007343854445045116
cnv_depth__IBNLCO_03294__flagellar__CDS__promoter,0.0007342954355591175,0.0007342954355591175
cnv_depth__IBNLCO_04394__iclR__gene,-0.0007315442992130892,0.0007315442992130892
cnv_depth__IBNLCO_04702__IBNLCO_04702__gene__promoter,0.0007311243958311465,0.0007311243958311465
cnv_depth__IBNLCO_03770__IBNLCO_03770__gene__promoter,-0.0007310593697318544,0.0007310593697318544
cnv_depth__IBNLCO_00539__Lipopolysaccharide__CDS__promoter,0.0007309293806885811,0.0007309293806885811
cnv_depth__IBNLCO_04595__padR__gene,0.000730389682796026,0.000730389682796026
cnv_depth__IBNLCO_03481__IBNLCO_03481__gene,0.0007296289426577081,0.0007296289426577081
cnv_depth__IBNLCO_01445__IBNLCO_01445__gene,0.0007279511944276077,0.0007279511944276077
cnv_depth__IBNLCO_04772__Protocatechuate__CDS__promoter,0.000727623975760626,0.000727623975760626
cnv_depth__IBNLCO_02175__4Fe-4S__CDS__promoter,-0.0007274774448250404,0.0007274774448250404
cnv_depth__IBNLCO_03043__apaG__gene,0.0007267899951325305,0.0007267899951325305
cnv_depth__IBNLCO_00594__IBNLCO_00594__gene__promoter,0.0007262585231939643,0.0007262585231939643
cnv_depth__IBNLCO_01649__IBNLCO_01649__gene__promoter,-0.0007241323297786455,0.0007241323297786455
cnv_depth__IBNLCO_00526__IBNLCO_00526__gene__promoter,0.0007239835020081216,0.0007239835020081216
cnv_depth__IBNLCO_03578__IBNLCO_03578__gene__promoter,-0.0007224698012121831,0.0007224698012121831
cnv_depth__IBNLCO_02588__IBNLCO_02588__gene,0.0007219791480770106,0.0007219791480770106
cnv_depth__IBNLCO_03060__IBNLCO_03060__gene,0.0007214042561301952,0.0007214042561301952
cnv_depth__IBNLCO_02541__IBNLCO_02541__gene,-0.0007210596192459551,0.0007210596192459551
cnv_depth__IBNLCO_04289__CheC-like__CDS__promoter,0.0007208137925244602,0.0007208137925244602
cnv_depth__IBNLCO_04697__IBNLCO_04697__gene__promoter,-0.0007203910343970636,0.0007203910343970636
cnv_depth__IBNLCO_05308__IBNLCO_05308__gene,-0.0007195576834086914,0.0007195576834086914
cnv_depth__IBNLCO_02081__hypothetical__CDS__promoter,-0.0007189026764570565,0.0007189026764570565
cnv_depth__IBNLCO_01474__lplT__gene,-0.0007184436008273307,0.0007184436008273307
cnv_depth__IBNLCO_01579__trnfM__gene,-0.000717654370502117,0.000717654370502117
cnv_depth__IBNLCO_04981__type__CDS,-0.0007175898789943697,0.0007175898789943697
cnv_depth__IBNLCO_01719__AraC__CDS,0.0007171642222068877,0.0007171642222068877
cnv_depth__IBNLCO_00252__gnl|Bakta|IBNLCO_00252__CDS,0.0007163939593074122,0.0007163939593074122
cnv_depth__IBNLCO_03477__IBNLCO_03477__gene,0.0007161157426028061,0.0007161157426028061
cnv_depth__IBNLCO_04483__UDP-N-acetylglucosamine__CDS,-0.0007139981588326537,0.0007139981588326537
cnv_depth__IBNLCO_03658__DUF1842__CDS__promoter,0.0007139471718205415,0.0007139471718205415
cnv_depth__IBNLCO_05404__IBNLCO_05404__gene,0.0007138495393286786,0.0007138495393286786
cnv_depth__IBNLCO_03365__IBNLCO_03365__gene,0.0007127872187086332,0.0007127872187086332
cnv_depth__IBNLCO_00748__Succinate--CoA__CDS__promoter,-0.0007122395392715168,0.0007122395392715168
cnv_depth__IBNLCO_00418__HTH__CDS__promoter,-0.000711987366051834,0.000711987366051834
cnv_depth__IBNLCO_02791__IBNLCO_02791__gene,-0.0007112571216319272,0.0007112571216319272
cnv_depth__IBNLCO_00184__IBNLCO_00184__gene,0.0007109211609858491,0.0007109211609858491
cnv_depth__IBNLCO_00290__IBNLCO_00290__gene,-0.00070809479547297,0.00070809479547297
cnv_depth__IBNLCO_00085__Transmembrane__CDS__promoter,0.0007048330874029626,0.0007048330874029626
cnv_depth__IBNLCO_02881__purH__gene__promoter,0.0007042273267096235,0.0007042273267096235
cnv_depth__IBNLCO_02160__N-acetyltransferase__CDS__promoter,-0.0007037644528602316,0.0007037644528602316
cnv_depth__IBNLCO_02633__Urea__CDS,0.0007036453251926001,0.0007036453251926001
cnv_depth__IBNLCO_05627__Rhodanese__CDS__promoter,0.000703541059278017,0.000703541059278017
cnv_depth__IBNLCO_01534__DUF2147__CDS__promoter,-0.000700708568360565,0.000700708568360565
cnv_depth__IBNLCO_01349__IBNLCO_01349__gene__promoter,-0.0007004859175289383,0.0007004859175289383
cnv_depth__IBNLCO_03627__DUF3540__CDS,0.0007002922742980047,0.0007002922742980047
cnv_depth__IBNLCO_04249__Vanillin__CDS__promoter,-0.000700061281017925,0.000700061281017925
cnv_depth__IBNLCO_02340__hypothetical__CDS__promoter,-0.0006991367328996359,0.0006991367328996359
cnv_depth__IBNLCO_05007__SctA__CDS__promoter,-0.0006985365279052355,0.0006985365279052355
cnv_depth__IBNLCO_02468__Dual-action__CDS,0.0006981724374506775,0.0006981724374506775
cnv_depth__IBNLCO_00223__fliI__gene,0.0006976114209304626,0.0006976114209304626
cnv_depth__IBNLCO_03760__IBNLCO_03760__gene__promoter,0.0006965697075483065,0.0006965697075483065
cnv_depth__IBNLCO_04534__Dibenzothiophene__CDS,-0.0006965086428723009,0.0006965086428723009
cnv_depth__IBNLCO_03385__IBNLCO_03385__gene,-0.0006954085484896211,0.0006954085484896211
cnv_depth__IBNLCO_01313__IBNLCO_01313__gene__promoter,-0.0006953766114292406,0.0006953766114292406
cnv_depth__IBNLCO_03323__flagellar__CDS__promoter,-0.0006946982492016674,0.0006946982492016674
cnv_depth__IBNLCO_00542__IBNLCO_00542__gene__promoter,-0.0006941657454394569,0.0006941657454394569
cnv_depth__IBNLCO_05835__Peptidase__CDS,-0.0006940966049042191,0.0006940966049042191
cnv_depth__IBNLCO_04552__IBNLCO_04552__gene__promoter,0.0006940440046418039,0.0006940440046418039
cnv_depth__IBNLCO_04293__IBNLCO_04293__gene,-0.0006938577310000861,0.0006938577310000861
cnv_depth__IBNLCO_04508__prnC__gene__promoter,-0.0006932765215891072,0.0006932765215891072
cnv_depth__IBNLCO_02153__uspA__gene__promoter,0.000692138676079237,0.000692138676079237
cnv_depth__IBNLCO_05002__bopA__gene__promoter,-0.000691919068429309,0.000691919068429309
cnv_depth__IBNLCO_00081__mnmE__gene,-0.0006909312569542947,0.0006909312569542947
cnv_depth__IBNLCO_00567__Nudix__CDS__promoter,0.0006902655279922906,0.0006902655279922906
cnv_depth__IBNLCO_00810__IBNLCO_00810__gene__promoter,-0.0006887337982546668,0.0006887337982546668
cnv_depth__IBNLCO_00733__lysR__gene__promoter,0.0006880167453416495,0.0006880167453416495
cnv_depth__IBNLCO_02787__wzt2__gene,0.0006872319286279865,0.0006872319286279865
cnv_depth__IBNLCO_04591__hypothetical__CDS__promoter,0.0006833717029151921,0.0006833717029151921
cnv_depth__IBNLCO_00814__estB__gene,0.0006832590155874712,0.0006832590155874712
cnv_depth__IBNLCO_02099__IBNLCO_02099__gene,0.0006817757351285234,0.0006817757351285234
cnv_depth__IBNLCO_00546__NUDIX__CDS,-0.0006814468848751203,0.0006814468848751203
cnv_depth__IBNLCO_04187__IBNLCO_04187__gene,-0.0006811014014969858,0.0006811014014969858
cnv_depth__IBNLCO_01245__DUF1223__CDS,-0.0006810831625959554,0.0006810831625959554
cnv_depth__IBNLCO_00998__Histidine/lysine/arginine/ornithine__CDS,-0.0006804626006984365,0.0006804626006984365
cnv_depth__IBNLCO_00047__Branched-chain__CDS__promoter,0.0006801890436705416,0.0006801890436705416
cnv_depth__IBNLCO_02298__CAIB/BAIF__CDS__promoter,0.0006783141951061844,0.0006783141951061844
cnv_depth__IBNLCO_00085__Transmembrane__CDS,-0.0006781824912159468,0.0006781824912159468
cnv_depth__IBNLCO_04733__IBNLCO_04733__gene__promoter,-0.000678021354190771,0.000678021354190771
cnv_depth__IBNLCO_00628__IBNLCO_00628__gene,0.0006776742668701454,0.0006776742668701454
cnv_depth__IBNLCO_05427__Chemotaxis__CDS__promoter,0.0006775178458168196,0.0006775178458168196
cnv_depth__IBNLCO_00095__IBNLCO_00095__gene,-0.0006763796171115449,0.0006763796171115449
cnv_depth__IBNLCO_05122__4-hydroxybutyrate__CDS,-0.0006758836823237254,0.0006758836823237254
cnv_depth__IBNLCO_05720__hypothetical__CDS__promoter,-0.0006758499162928907,0.0006758499162928907
cnv_depth__IBNLCO_03260__IBNLCO_03260__gene,-0.00067420536115419,0.00067420536115419
cnv_depth__IBNLCO_03468__Ketoglutarate__CDS,0.0006730864693133466,0.0006730864693133466
cnv_depth__IBNLCO_01090__IBNLCO_01090__gene,-0.0006722328476870391,0.0006722328476870391
cnv_depth__IBNLCO_01260__Transmembrane__CDS,-0.0006712599036889663,0.0006712599036889663
cnv_depth__IBNLCO_02195__gnl|Bakta|IBNLCO_02195__CDS,-0.0006701025122404621,0.0006701025122404621
cnv_depth__IBNLCO_04858__mgtC__gene,0.0006697186105983387,0.0006697186105983387
cnv_depth__IBNLCO_03009__UDP-3-O-acyl-N-acetylglucosamine__CDS__promoter,0.0006691787326971388,0.0006691787326971388
cnv_depth__IBNLCO_02922__Protoporphyrinogen__CDS,-0.0006689268393194506,0.0006689268393194506
cnv_depth__IBNLCO_03036__IBNLCO_03036__gene,0.0006674385004643913,0.0006674385004643913
cnv_depth__IBNLCO_00101__IBNLCO_00101__gene,-0.0006673153598807309,0.0006673153598807309
cnv_depth__IBNLCO_01549__DUF2134__CDS,0.0006673132867712662,0.0006673132867712662
cnv_depth__IBNLCO_03102__Type__CDS,-0.0006667830628669073,0.0006667830628669073
cnv_depth__IBNLCO_01163__NADH-quinone__CDS__promoter,-0.0006667626625767876,0.0006667626625767876
cnv_depth__IBNLCO_03637__Allantoin__CDS__promoter,0.0006660253032237427,0.0006660253032237427
cnv_depth__IBNLCO_04602__N-acetyltransferase__CDS,-0.0006642183079274392,0.0006642183079274392
cnv_depth__IBNLCO_04082__IBNLCO_04082__gene__promoter,-0.0006639976091712149,0.0006639976091712149
cnv_depth__IBNLCO_04103__IBNLCO_04103__gene__promoter,-0.0006638101183506902,0.0006638101183506902
cnv_depth__IBNLCO_00071__RNA__CDS,0.0006632387063123676,0.0006632387063123676
cnv_depth__IBNLCO_01870__putative__CDS,0.0006628896105956839,0.0006628896105956839
cnv_depth__IBNLCO_02110__IBNLCO_02110__gene__promoter,-0.0006619990724433705,0.0006619990724433705
cnv_depth__IBNLCO_04524__IBNLCO_04524__gene__promoter,-0.0006615193793601763,0.0006615193793601763
cnv_depth__IBNLCO_04651__gnl|Bakta|IBNLCO_04651__CDS__promoter,0.0006599666630387619,0.0006599666630387619
cnv_depth__IBNLCO_00063__enoyl-CoA__CDS,0.0006599552229550389,0.0006599552229550389
cnv_depth__IBNLCO_04261__2-keto-3-deoxy-L-fuconate__CDS__promoter,-0.0006598490939083072,0.0006598490939083072
cnv_depth__IBNLCO_00517__hypothetical__CDS,0.0006587937276075249,0.0006587937276075249
cnv_depth__IBNLCO_05372__CheW-like__CDS,-0.00065821216240712,0.00065821216240712
cnv_depth__IBNLCO_03234__trnG__gene,0.0006565135067729273,0.0006565135067729273
cnv_depth__IBNLCO_01850__IBNLCO_01850__gene,-0.0006529889273946851,0.0006529889273946851
cnv_depth__IBNLCO_01170__IBNLCO_01170__gene__promoter,0.0006529651931328657,0.0006529651931328657
cnv_depth__IBNLCO_01431__nudF__gene,-0.0006526818898138569,0.0006526818898138569
cnv_depth__IBNLCO_00932__Lipopolysaccharide__CDS,0.0006519993434702401,0.0006519993434702401
cnv_depth__IBNLCO_05298__IBNLCO_05298__gene,0.0006511625607914515,0.0006511625607914515
cnv_depth__IBNLCO_03405__putative__CDS,0.0006502050555551803,0.0006502050555551803
cnv_depth__IBNLCO_03048__Anthranilate__CDS__promoter,-0.0006489487915380386,0.0006489487915380386
cnv_depth__IBNLCO_01171__IBNLCO_01171__gene__promoter,0.0006489339037985842,0.0006489339037985842
cnv_depth__IBNLCO_01458__IBNLCO_01458__gene,-0.0006487450963705106,0.0006487450963705106
cnv_depth__IBNLCO_02917__IBNLCO_02917__gene__promoter,-0.0006475710237014502,0.0006475710237014502
cnv_depth__IBNLCO_01543__Pilus__CDS,-0.0006472583282601434,0.0006472583282601434
cnv_depth__IBNLCO_03233__tRNA-Thr(ggt)__tRNA,0.0006466559326469244,0.0006466559326469244
cnv_depth__IBNLCO_04214__HTH-type__CDS,-0.0006464548654971959,0.0006464548654971959
cnv_depth__IBNLCO_04908__Quaternary__CDS,-0.0006461259503414143,0.0006461259503414143
cnv_depth__IBNLCO_01663__IBNLCO_01663__gene,0.0006451569054050772,0.0006451569054050772
cnv_depth__IBNLCO_02359__Ubiquinol__CDS,0.0006445824002676063,0.0006445824002676063
cnv_depth__IBNLCO_01564__IBNLCO_01564__gene__promoter,0.0006444877406071832,0.0006444877406071832
cnv_depth__IBNLCO_00619__Transcriptional__CDS__promoter,0.0006444385694776117,0.0006444385694776117
cnv_depth__IBNLCO_04211__Secretory__CDS__promoter,0.0006429163568093883,0.0006429163568093883
cnv_depth__IBNLCO_01995__IBNLCO_01995__gene,0.0006420718531028598,0.0006420718531028598
cnv_depth__IBNLCO_02120__Isoprenyl__CDS__promoter,-0.0006420479894654766,0.0006420479894654766
cnv_depth__IBNLCO_03123__IBNLCO_03123__gene,0.0006414683556880713,0.0006414683556880713
cnv_depth__IBNLCO_03895__Transcriptional__CDS,-0.0006404382180432122,0.0006404382180432122
cnv_depth__IBNLCO_02952__IBNLCO_02952__gene__promoter,0.0006398446138519736,0.0006398446138519736
cnv_depth__IBNLCO_04237__gerE__gene,-0.0006391128979622159,0.0006391128979622159
cnv_depth__IBNLCO_00873__Elongation__CDS,0.0006382789430142017,0.0006382789430142017
cnv_depth__IBNLCO_05584__Chaperone__CDS,0.0006382669490761992,0.0006382669490761992
cnv_depth__IBNLCO_00705__IBNLCO_00705__gene,0.0006366115045029615,0.0006366115045029615
cnv_depth__IBNLCO_01309__Carbamoyl__CDS,-0.000636009564151417,0.000636009564151417
cnv_depth__IBNLCO_05639__Cyclase__CDS__promoter,-0.000635062398642142,0.000635062398642142
cnv_depth__IBNLCO_02246__Cell__CDS,0.0006346366527172556,0.0006346366527172556
cnv_depth__IBNLCO_03685__Glycine__CDS__promoter,-0.0006344064923792382,0.0006344064923792382
cnv_depth__IBNLCO_02802__IBNLCO_02802__gene,0.0006336739583733226,0.0006336739583733226
cnv_depth__IBNLCO_05652__2-methylcitrate__CDS,0.0006325050798736461,0.0006325050798736461
cnv_depth__IBNLCO_03847__tRNA-Ser(gga)__tRNA,0.0006321746161296265,0.0006321746161296265
cnv_depth__IBNLCO_01461__IBNLCO_01461__gene,0.0006321061952725958,0.0006321061952725958
cnv_depth__IBNLCO_02784__wcbG__gene__promoter,-0.000631482717136526,0.000631482717136526
cnv_depth__IBNLCO_04079__3-hydroxyisobutyrate__CDS,-0.0006312765838906108,0.0006312765838906108
cnv_depth__IBNLCO_01370__Fels-1__CDS__promoter,0.0006301382542141909,0.0006301382542141909
cnv_depth__IBNLCO_04446__gsiA__gene__promoter,0.0006288662242197949,0.0006288662242197949
cnv_depth__IBNLCO_03361__IBNLCO_03361__gene__promoter,0.0006278341784469955,0.0006278341784469955
cnv_depth__IBNLCO_00890__IBNLCO_00890__gene__promoter,-0.0006277806067503522,0.0006277806067503522
cnv_depth__IBNLCO_01710__IBNLCO_01710__gene,-0.00062755655667713,0.00062755655667713
cnv_depth__IBNLCO_05678__Pilus__CDS__promoter,0.0006261014596781853,0.0006261014596781853
cnv_depth__IBNLCO_05249__rpoD__gene,-0.0006257327694395754,0.0006257327694395754
cnv_depth__IBNLCO_05731__Divalent__CDS,-0.000624564487102961,0.000624564487102961
cnv_depth__IBNLCO_05142__IBNLCO_05142__gene__promoter,0.0006235974911383825,0.0006235974911383825
cnv_depth__IBNLCO_04576__Glutamyl-tRNA__CDS,-0.0006230117246303188,0.0006230117246303188
cnv_depth__IBNLCO_02880__Putative__CDS,0.0006214652740254384,0.0006214652740254384
cnv_depth__IBNLCO_01270__LysR__CDS,-0.0006209528801212705,0.0006209528801212705
cnv_depth__IBNLCO_03228__Large__CDS__promoter,-0.00062077136073814,0.00062077136073814
cnv_depth__IBNLCO_03474__hypothetical__CDS,-0.000620566851066021,0.000620566851066021
cnv_depth__IBNLCO_00301__Secreted__CDS__promoter,0.0006203011580068544,0.0006203011580068544
cnv_depth__IBNLCO_03278__Ribosomal__CDS,-0.0006199725256893717,0.0006199725256893717
cnv_depth__IBNLCO_01561__STAS__CDS__promoter,0.0006190262084486143,0.0006190262084486143
cnv_depth__IBNLCO_04333__IBNLCO_04333__gene,-0.0006183067118126392,0.0006183067118126392
cnv_depth__IBNLCO_03840__IBNLCO_03840__gene__promoter,-0.0006177866760948024,0.0006177866760948024
cnv_depth__IBNLCO_02945__IBNLCO_02945__gene__promoter,-0.0006177757702309039,0.0006177757702309039
cnv_depth__IBNLCO_04166__Iron__CDS__promoter,0.0006161461807267726,0.0006161461807267726
cnv_depth__IBNLCO_05829__IBNLCO_05829__gene,0.000616017227660241,0.000616017227660241
cnv_depth__IBNLCO_01304__IBNLCO_01304__gene__promoter,0.0006159650684489835,0.0006159650684489835
cnv_depth__IBNLCO_03197__IBNLCO_03197__gene,0.0006150672691961708,0.0006150672691961708
cnv_depth__IBNLCO_03972__IBNLCO_03972__gene,-0.000614780612806423,0.000614780612806423
cnv_depth__IBNLCO_05448__IBNLCO_05448__gene,-0.0006146688255958046,0.0006146688255958046
cnv_depth__IBNLCO_04851__IBNLCO_04851__gene,0.0006142650321155225,0.0006142650321155225
cnv_depth__IBNLCO_00593__IBNLCO_00593__gene,0.0006141912925891008,0.0006141912925891008
cnv_depth__IBNLCO_03011__ftsZ__gene,0.000613888441474936,0.000613888441474936
cnv_depth__IBNLCO_01446__Myo-inositol__CDS__promoter,-0.0006134264443523912,0.0006134264443523912
cnv_depth__IBNLCO_00519__IBNLCO_00519__gene,-0.0006133166769220038,0.0006133166769220038
cnv_depth__IBNLCO_02488__IBNLCO_02488__gene,0.0006130415070083844,0.0006130415070083844
cnv_depth__IBNLCO_00607__IBNLCO_00607__gene,-0.0006120340989076719,0.0006120340989076719
cnv_depth__IBNLCO_03005__ATP-binding__CDS,0.0006117226612836685,0.0006117226612836685
cnv_depth__IBNLCO_03129__IBNLCO_03129__gene,0.0006111226718007467,0.0006111226718007467
cnv_depth__IBNLCO_01438__IBNLCO_01438__gene,-0.0006105909843124587,0.0006105909843124587
cnv_depth__IBNLCO_05770__IBNLCO_05770__gene__promoter,-0.0006105590316102533,0.0006105590316102533
