feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_02982__ampD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02983__gnl|Bakta|IBNLCO_02983__CDS,0.0,0.0
cnv_depth__IBNLCO_02765__AraC__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02981__Vitamin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02981__IBNLCO_02981__gene,0.0,0.0
cnv_depth__IBNLCO_02980__Ribonucleoside-diphosphate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02980__IBNLCO_02980__gene,0.0,0.0
cnv_depth__IBNLCO_02979__IBNLCO_02979__gene,0.0,0.0
cnv_depth__IBNLCO_02978__IBNLCO_02978__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02979__IBNLCO_02979__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02978__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02977__Glycine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02976__Adenosine__CDS,0.0,0.0
cnv_depth__IBNLCO_02974__IBNLCO_02974__gene,0.0,0.0
cnv_depth__IBNLCO_02974__Zinc__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02973__IBNLCO_02973__gene,0.0,0.0
cnv_depth__IBNLCO_02982__ampD__gene,0.0,0.0
cnv_depth__IBNLCO_03008__IBNLCO_03008__gene,0.0,0.0
cnv_depth__IBNLCO_03007__secA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03007__secA__gene,0.0,0.0
cnv_depth__IBNLCO_03006__argJ__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03006__Arginine__CDS,0.0,0.0
cnv_depth__IBNLCO_03005__ATP-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03004__8-oxo-dGTP__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03005__ATP-binding__CDS,0.0,0.0
cnv_depth__IBNLCO_03003__DNA__CDS,0.0,0.0
cnv_depth__IBNLCO_03003__DNA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03002__Cell__CDS,0.0,0.0
cnv_depth__IBNLCO_03002__Cell__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02992__IBNLCO_02992__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03000__pilD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02999__pilC__gene,0.0,0.0
cnv_depth__IBNLCO_02998__pilB__gene,0.0,0.0
cnv_depth__IBNLCO_02998__pilB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05837__IBNLCO_05837__gene,0.0,0.0
cnv_depth__IBNLCO_02997__corB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02996__trnP__gene,0.0,0.0
cnv_depth__IBNLCO_02996__trnP__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02995__Octaprenyl-diphosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_02994__IBNLCO_02994__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02994__Large__CDS,0.0,0.0
cnv_depth__IBNLCO_02993__IBNLCO_02993__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02993__Large__CDS,0.0,0.0
cnv_depth__IBNLCO_03001__IBNLCO_03001__gene,0.0,0.0
cnv_depth__IBNLCO_02950__Nicotinamide-nucleotide__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02949__IBNLCO_02949__gene,0.0,0.0
cnv_depth__IBNLCO_02947__Putative__CDS,0.0,0.0
cnv_depth__IBNLCO_02946__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02946__IBNLCO_02946__gene,0.0,0.0
cnv_depth__IBNLCO_02945__IBNLCO_02945__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02945__IBNLCO_02945__gene,0.0,0.0
cnv_depth__IBNLCO_02944__IBNLCO_02944__gene,0.0,0.0
cnv_depth__IBNLCO_02944__IBNLCO_02944__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02943__VOC__CDS,0.0,0.0
cnv_depth__IBNLCO_02943__VOC__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02942__IBNLCO_02942__gene,0.0,0.0
cnv_depth__IBNLCO_02973__Ribosomal__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02942__Polyamine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02941__IBNLCO_02941__gene,0.0,0.0
cnv_depth__IBNLCO_02940__Glyceraldehyde-3-phosphate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02940__IBNLCO_02940__gene,0.0,0.0
cnv_depth__IBNLCO_02939__MFS__CDS,0.0,0.0
cnv_depth__IBNLCO_02939__IBNLCO_02939__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02937__IBNLCO_02937__gene,0.0,0.0
cnv_depth__IBNLCO_02936__cynR__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02937__IBNLCO_02937__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02935__IBNLCO_02935__gene,0.0,0.0
cnv_depth__IBNLCO_02935__IBNLCO_02935__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02934__IBNLCO_02934__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02934__IBNLCO_02934__gene,0.0,0.0
cnv_depth__IBNLCO_02941__Transketolase__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02972__IBNLCO_02972__gene,0.0,0.0
cnv_depth__IBNLCO_02972__Biotin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02971__IBNLCO_02971__gene,0.0,0.0
cnv_depth__IBNLCO_02970__IBNLCO_02970__gene,0.0,0.0
cnv_depth__IBNLCO_02970__IBNLCO_02970__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02969__IBNLCO_02969__gene,0.0,0.0
cnv_depth__IBNLCO_02969__IBNLCO_02969__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02968__IBNLCO_02968__gene,0.0,0.0
cnv_depth__IBNLCO_02967__IBNLCO_02967__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02966__IBNLCO_02966__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02967__IBNLCO_02967__gene,0.0,0.0
cnv_depth__IBNLCO_02965__IBNLCO_02965__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02950__IBNLCO_02950__gene,0.0,0.0
cnv_depth__IBNLCO_02963__IBNLCO_02963__gene,0.0,0.0
cnv_depth__IBNLCO_02962__IBNLCO_02962__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02962__Carboxypeptidase__CDS,0.0,0.0
cnv_depth__IBNLCO_02961__EF-hand__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02961__IBNLCO_02961__gene,0.0,0.0
cnv_depth__IBNLCO_02957__Peroxisomal__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02956__L-arabinose-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02956__IBNLCO_02956__gene,0.0,0.0
cnv_depth__IBNLCO_02955__araG__gene,0.0,0.0
cnv_depth__IBNLCO_02954__L-arabinose__CDS,0.0,0.0
cnv_depth__IBNLCO_02953__NAD(P)-dependent__CDS,0.0,0.0
cnv_depth__IBNLCO_02952__IBNLCO_02952__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02951__IBNLCO_02951__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02965__IBNLCO_02965__gene,0.0,0.0
cnv_depth__IBNLCO_03066__Energy-dependent__CDS,0.0,0.0
cnv_depth__IBNLCO_03066__ettA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03064__GP-PDE__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03065__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03064__GP-PDE__CDS,0.0,0.0
cnv_depth__IBNLCO_03063__IBNLCO_03063__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03063__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_03062__IBNLCO_03062__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03061__HTH__CDS,0.0,0.0
cnv_depth__IBNLCO_03061__HTH__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03060__IBNLCO_03060__gene,0.0,0.0
cnv_depth__IBNLCO_03060__IBNLCO_03060__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03009__UDP-3-O-acyl-N-acetylglucosamine__CDS,0.0,0.0
cnv_depth__IBNLCO_03058__Ribosome-binding__CDS,0.0,0.0
cnv_depth__IBNLCO_03058__Ribosome-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03057__HD__CDS,0.0,0.0
cnv_depth__IBNLCO_03057__HD__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03056__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03055__IBNLCO_03055__gene,0.0,0.0
cnv_depth__IBNLCO_03054__IBNLCO_03054__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03054__IBNLCO_03054__gene,0.0,0.0
cnv_depth__IBNLCO_03053__IBNLCO_03053__gene,0.0,0.0
cnv_depth__IBNLCO_03052__FMN-dependent__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03052__IBNLCO_03052__gene,0.0,0.0
cnv_depth__IBNLCO_03051__IBNLCO_03051__gene,0.0,0.0
cnv_depth__IBNLCO_03049__IBNLCO_03049__gene,0.0,0.0
cnv_depth__IBNLCO_03059__IBNLCO_03059__gene,0.0,0.0
cnv_depth__IBNLCO_03089__IBNLCO_03089__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03088__IBNLCO_03088__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03087__IBNLCO_03087__gene,0.0,0.0
cnv_depth__IBNLCO_03084__DUF1415__CDS,0.0,0.0
cnv_depth__IBNLCO_03083__HTH__CDS,0.0,0.0
cnv_depth__IBNLCO_03082__Oxalate:formate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03083__HTH__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03082__Oxalate:formate__CDS,0.0,0.0
cnv_depth__IBNLCO_03081__rutE__gene,0.0,0.0
cnv_depth__IBNLCO_03080__Heat__CDS,0.0,0.0
cnv_depth__IBNLCO_03079__IBNLCO_03079__gene,0.0,0.0
cnv_depth__IBNLCO_03079__Putative__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03068__IBNLCO_03068__gene,0.0,0.0
cnv_depth__IBNLCO_03078__Amino__CDS,0.0,0.0
cnv_depth__IBNLCO_03077__IBNLCO_03077__gene,0.0,0.0
cnv_depth__IBNLCO_03077__IBNLCO_03077__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03076__ubiX__gene,0.0,0.0
cnv_depth__IBNLCO_03075__IBNLCO_03075__gene,0.0,0.0
cnv_depth__IBNLCO_03073__IBNLCO_03073__gene,0.0,0.0
cnv_depth__IBNLCO_03073__IBNLCO_03073__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03072__IBNLCO_03072__gene,0.0,0.0
cnv_depth__IBNLCO_03071__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03071__IBNLCO_03071__gene,0.0,0.0
cnv_depth__IBNLCO_03070__IBNLCO_03070__gene,0.0,0.0
cnv_depth__IBNLCO_03069__IBNLCO_03069__gene,0.0,0.0
cnv_depth__IBNLCO_03067__IBNLCO_03067__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03078__IBNLCO_03078__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03028__IBNLCO_03028__gene,0.0,0.0
cnv_depth__IBNLCO_03027__IBNLCO_03027__gene,0.0,0.0
cnv_depth__IBNLCO_03026__3-demethoxyubiquinol__CDS,0.0,0.0
cnv_depth__IBNLCO_03025__Transcriptional__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03025__mraZ__gene,0.0,0.0
cnv_depth__IBNLCO_03024__Ribosomal__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03023__Cell__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03024__IBNLCO_03024__gene,0.0,0.0
cnv_depth__IBNLCO_03021__UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-di__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03022__ftsI__gene,0.0,0.0
cnv_depth__IBNLCO_03019__IBNLCO_03019__gene,0.0,0.0
cnv_depth__IBNLCO_03018__IBNLCO_03018__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03048__IBNLCO_03048__gene,0.0,0.0
cnv_depth__IBNLCO_03016__IBNLCO_03016__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03016__IBNLCO_03016__gene,0.0,0.0
cnv_depth__IBNLCO_03015__UDP-N-acetylmuramate--L-alanine__CDS,0.0,0.0
cnv_depth__IBNLCO_03014__D-alanine--D-alanine__CDS,0.0,0.0
cnv_depth__IBNLCO_03013__Cell__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03013__Cell__CDS,0.0,0.0
cnv_depth__IBNLCO_03012__Cell__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03012__Cell__CDS,0.0,0.0
cnv_depth__IBNLCO_03011__Cell__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03011__ftsZ__gene,0.0,0.0
cnv_depth__IBNLCO_03010__IBNLCO_03010__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03010__IBNLCO_03010__gene,0.0,0.0
cnv_depth__IBNLCO_03009__UDP-3-O-acyl-N-acetylglucosamine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03017__ftsW__gene,0.0,0.0
cnv_depth__IBNLCO_03048__Anthranilate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03047__Anthranilate__CDS,0.0,0.0
cnv_depth__IBNLCO_03047__IBNLCO_03047__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03046__Anthranilate__CDS,0.0,0.0
cnv_depth__IBNLCO_03046__Anthranilate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03045__IBNLCO_03045__gene,0.0,0.0
cnv_depth__IBNLCO_03045__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03044__Ribulose-phosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_03044__Ribulose-phosphate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03043__apaG__gene,0.0,0.0
cnv_depth__IBNLCO_03041__peptidoglycan__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03042__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03028__IBNLCO_03028__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03040__Phenylacetate-coenzyme__CDS,0.0,0.0
cnv_depth__IBNLCO_03040__IBNLCO_03040__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03039__paaD__gene,0.0,0.0
cnv_depth__IBNLCO_03039__Phenylacetic__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03038__IBNLCO_03038__gene,0.0,0.0
cnv_depth__IBNLCO_03037__IBNLCO_03037__gene,0.0,0.0
cnv_depth__IBNLCO_03036__IBNLCO_03036__gene,0.0,0.0
cnv_depth__IBNLCO_03035__Enoyl-CoA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03036__IBNLCO_03036__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03035__IBNLCO_03035__gene,0.0,0.0
cnv_depth__IBNLCO_03030__rrf__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_03029__4Fe-4S__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_03029__IBNLCO_03029__gene,0.0,0.0
cnv_depth__IBNLCO_03041__IBNLCO_03041__gene,0.0,0.0
cnv_depth__IBNLCO_02822__gnl|Bakta|IBNLCO_02822__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02821__IBNLCO_02821__gene,0.0,0.0
cnv_depth__IBNLCO_02821__3-deoxy-7-phosphoheptulonate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02820__Acid__CDS,0.0,0.0
cnv_depth__IBNLCO_02820__Acid__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02819__Deaminated__CDS,0.0,0.0
cnv_depth__IBNLCO_02819__Deaminated__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02818__IBNLCO_02818__gene,0.0,0.0
cnv_depth__IBNLCO_02818__TIGR02099__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02816__DNA__CDS,0.0,0.0
cnv_depth__IBNLCO_02815__NAD__CDS,0.0,0.0
cnv_depth__IBNLCO_02814__Heat-inducible__CDS,0.0,0.0
cnv_depth__IBNLCO_02933__IBNLCO_02933__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02813__IBNLCO_02813__gene,0.0,0.0
cnv_depth__IBNLCO_02811__IBNLCO_02811__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02811__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02810__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02809__dnaK__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02809__Chaperone__CDS,0.0,0.0
cnv_depth__IBNLCO_02803__IBNLCO_02803__gene,0.0,0.0
cnv_depth__IBNLCO_02803__IBNLCO_02803__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02802__IBNLCO_02802__gene,0.0,0.0
cnv_depth__IBNLCO_02802__IBNLCO_02802__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02801__dnaA__gene,0.0,0.0
cnv_depth__IBNLCO_02801__dnaA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02800__IBNLCO_02800__gene,0.0,0.0
cnv_depth__IBNLCO_02813__gnl|Bakta|IBNLCO_02813__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02849__IBNLCO_02849__gene,0.0,0.0
cnv_depth__IBNLCO_02848__IBNLCO_02848__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02848__gnl|Bakta|IBNLCO_02848__CDS,0.0,0.0
cnv_depth__IBNLCO_02846__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02845__non-specific__CDS,0.0,0.0
cnv_depth__IBNLCO_02844__IBNLCO_02844__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02843__4-hydroxybenzoate__CDS,0.0,0.0
cnv_depth__IBNLCO_02841__IBNLCO_02841__gene,0.0,0.0
cnv_depth__IBNLCO_02841__IBNLCO_02841__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02839__phnG__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02840__IBNLCO_02840__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02839__phnG__gene,0.0,0.0
cnv_depth__IBNLCO_02825__FAD-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02835__phnK__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02836__IBNLCO_02836__gene,0.0,0.0
cnv_depth__IBNLCO_02834__phnL__gene,0.0,0.0
cnv_depth__IBNLCO_02833__IBNLCO_02833__gene,0.0,0.0
cnv_depth__IBNLCO_02832__Phosphonates__CDS,0.0,0.0
cnv_depth__IBNLCO_02831__Phosphite__CDS,0.0,0.0
cnv_depth__IBNLCO_02830__phnE__gene,0.0,0.0
cnv_depth__IBNLCO_02829__Pyrroline-5-carboxylate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02828__Pyridoxal__CDS,0.0,0.0
cnv_depth__IBNLCO_02827__Glycolate__CDS,0.0,0.0
cnv_depth__IBNLCO_02827__IBNLCO_02827__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02826__glcE__gene,0.0,0.0
cnv_depth__IBNLCO_02825__IBNLCO_02825__gene,0.0,0.0
cnv_depth__IBNLCO_02837__phnI__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02781__wcbJ__gene,0.0,0.0
cnv_depth__IBNLCO_02780__wcbK__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02780__GDP__CDS,0.0,0.0
cnv_depth__IBNLCO_02779__wcbL__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02778__gmhA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02779__wcbL__gene,0.0,0.0
cnv_depth__IBNLCO_02778__gmhA__gene,0.0,0.0
cnv_depth__IBNLCO_02777__wcbM__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02776__gmhB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02777__D-glycero-d-manno-heptose__CDS,0.0,0.0
cnv_depth__IBNLCO_02776__D-glycero-alpha-D-manno-heptose-1%2C7-bisphosphate__CDS,0.0,0.0
cnv_depth__IBNLCO_02775__IBNLCO_02775__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02798__IBNLCO_02798__gene,0.0,0.0
cnv_depth__IBNLCO_02774__capsular__CDS,0.0,0.0
cnv_depth__IBNLCO_02773__wcbQ__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02773__wcbQ__gene,0.0,0.0
cnv_depth__IBNLCO_02772__capsular__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02771__UDP-3-O-[3-hydroxymyristoyl]__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02770__acyl-CoA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02770__wcbT__gene,0.0,0.0
cnv_depth__IBNLCO_02769__gnl|Bakta|IBNLCO_02769__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02769__IBNLCO_02769__gene,0.0,0.0
cnv_depth__IBNLCO_02768__IBNLCO_02768__gene,0.0,0.0
cnv_depth__IBNLCO_02767__gnl|Bakta|IBNLCO_02767__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02766__IBNLCO_02766__gene,0.0,0.0
cnv_depth__IBNLCO_02766__Phosphatidic__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02775__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02795__IBNLCO_02795__gene,0.0,0.0
cnv_depth__IBNLCO_02795__IBNLCO_02795__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02793__manC__gene,0.0,0.0
cnv_depth__IBNLCO_02793__manC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02792__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02792__IBNLCO_02792__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02791__IBNLCO_02791__gene,0.0,0.0
cnv_depth__IBNLCO_02791__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02790__capsular__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02790__wcbC__gene,0.0,0.0
cnv_depth__IBNLCO_02789__capsule__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02789__wcbD__gene,0.0,0.0
cnv_depth__IBNLCO_02782__capsular__CDS,0.0,0.0
cnv_depth__IBNLCO_02787__wzt2__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02788__wzm__gene,0.0,0.0
cnv_depth__IBNLCO_02787__wzt2__gene,0.0,0.0
cnv_depth__IBNLCO_02786__gnl|Bakta|IBNLCO_02786__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02786__wcbE__gene,0.0,0.0
cnv_depth__IBNLCO_02785__wcbF__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02785__wcbF__gene,0.0,0.0
cnv_depth__IBNLCO_02784__wcbG__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02783__wcbH__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02784__capsular__CDS,0.0,0.0
cnv_depth__IBNLCO_02783__wcbH__gene,0.0,0.0
cnv_depth__IBNLCO_02782__wcbI__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02781__wcbJ__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02788__wzm__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02915__MFS__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02914__IBNLCO_02914__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02913__IBNLCO_02913__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02913__IBNLCO_02913__gene,0.0,0.0
cnv_depth__IBNLCO_02912__IBNLCO_02912__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02912__Extracellular__CDS,0.0,0.0
cnv_depth__IBNLCO_02911__Glutamate/aspartate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02910__IBNLCO_02910__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02911__Glutamate/aspartate__CDS,0.0,0.0
cnv_depth__IBNLCO_02909__IBNLCO_02909__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02910__ABC__CDS,0.0,0.0
cnv_depth__IBNLCO_02909__ABC__CDS,0.0,0.0
cnv_depth__IBNLCO_02850__recG__gene,0.0,0.0
cnv_depth__IBNLCO_02906__IBNLCO_02906__gene,0.0,0.0
cnv_depth__IBNLCO_02906__Co-chaperonin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02905__SHSP__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02905__SHSP__CDS,0.0,0.0
cnv_depth__IBNLCO_02904__SHSP__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02904__SHSP__CDS,0.0,0.0
cnv_depth__IBNLCO_02903__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02902__Glutamine__CDS,0.0,0.0
cnv_depth__IBNLCO_02901__gnl|Bakta|IBNLCO_02901__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02901__gnl|Bakta|IBNLCO_02901__CDS,0.0,0.0
cnv_depth__IBNLCO_02899__RNaseP_bact_a__gene,0.0,0.0
cnv_depth__IBNLCO_02898__IBNLCO_02898__gene,0.0,0.0
cnv_depth__IBNLCO_02898__gnl|Bakta|IBNLCO_02898__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02907__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02932__Ureidoglycolate__CDS,0.0,0.0
cnv_depth__IBNLCO_02931__IBNLCO_02931__gene,0.0,0.0
cnv_depth__IBNLCO_02930__IBNLCO_02930__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02931__IBNLCO_02931__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02929__4-hydroxy-tetrahydrodipicolinate__CDS,0.0,0.0
cnv_depth__IBNLCO_02928__Biopolymer__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_02927__exbD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02927__Biopolymer__CDS,0.0,0.0
cnv_depth__IBNLCO_02926__IBNLCO_02926__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02926__Leucine--tRNA__CDS,0.0,0.0
cnv_depth__IBNLCO_02925__lptE__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02924__IBNLCO_02924__gene,0.0,0.0
cnv_depth__IBNLCO_02915__IBNLCO_02915__gene,0.0,0.0
cnv_depth__IBNLCO_02922__IBNLCO_02922__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02922__Protoporphyrinogen__CDS,0.0,0.0
cnv_depth__IBNLCO_02921__IBNLCO_02921__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02920__IBNLCO_02920__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02920__IBNLCO_02920__gene,0.0,0.0
cnv_depth__IBNLCO_02919__IBNLCO_02919__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_02919__2-dehydro-3-deoxy-phosphogluconate__CDS,0.0,0.0
